ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191927743
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191937880
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191948017
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191958154
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191968290
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191978427
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191988563
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191998700
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192008837
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192018974
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192029111
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192039247
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192049384
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192059521
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192069657
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192079794
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192089931
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192100068
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192110205
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192120341
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192130478
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192140615
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192150751
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192160888
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192171025
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192181162
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192191298
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192201435
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192211572
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192221709
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192231845
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192241982
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192262262
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192272399
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192282536
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192292672
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192302809
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192312946
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192323083
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192333219
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192343356
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192353493
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192363629
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192373766
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192383903
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192394040
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192404176
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192414313
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192424450
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192434586
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192444723
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192454860
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192464997
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192475133
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192485270
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192495407
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192505544
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192515681
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192525817
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192535954
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192546091
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192556227
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192566364
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192576501
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192586638
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192596774
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192606911
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192617048
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192627185
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192637321
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192647458
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192657595
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192667731
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192689292
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192699429
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192709565
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192719702
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192729839
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192739976
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192750112
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192760249
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192770386
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192780523
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192790659
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192800796
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192810933
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192821069
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192831206
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192841343
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192851480
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192861616
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192871753
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192881890
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192892027
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192902163
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192912300
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192922437
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192932573
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192942710
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192952847
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192962984
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192973121
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192983257
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=192993394
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193003531
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193013667
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193023804
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193033941
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193044078
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193054215
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193064351
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193074488
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193084625
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193094761
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193114586
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193124722
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193134859
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193144996
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193155133
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193165269
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193175406
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193185543
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193195679
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193205816
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193215953
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193226090
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193236226
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193246363
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193256500
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193266637
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193276774
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193286910
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193297047
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193307184
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193317320
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193327457
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193337594
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193347731
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193357867
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193368004
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193378141
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193388277
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193398414
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193408551
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193418688
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193428825
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193438961
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193449098
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193459235
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193469372
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193479508
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193489645
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193499782
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193509918
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193520055
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193539879
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193550016
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193560153
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193570289
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193580426
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193590563
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193600700
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193610837
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193620973
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193631110
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193641247
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193651384
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193661520
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193671657
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193681794
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193691931
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193702067
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193712204
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193722341
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193732478
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193742614
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193752751
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193762888
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193773024
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193783161
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193793298
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193803434
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193813571
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193823708
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193833845
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193843981
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193854118
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193864255
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193874392
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193884528
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193894665
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193904802
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193914939
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193925075
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193935212
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193945349
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193965173
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193975310
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193985447
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=193995583
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194005720
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194015857
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194025994
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194036130
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194046267
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194056404
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194066540
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194076677
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194086814
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194096951
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194107087
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194117224
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194127361
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194137498
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194147634
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194157771
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194167908
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194178044
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194188181
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194198318
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194208455
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194218591
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194228728
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194238865
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194249002
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194259139
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194269275
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194279412
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194289549
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194299685
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194309822
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194319959
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194330096
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194340232
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194350369
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194360506
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194370642
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194390467
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194400603
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194410740
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194420877
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194431014
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194441151
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194451287
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194461424
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194471561
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194481698
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194491834
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194501971
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194512108
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194522245
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194532381
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194542518
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194552655
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194562791
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194572928
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194583065
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194593202
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194603338
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194613475
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194623612
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194633748
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194643885
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194654022
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194664159
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194674296
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194684432
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194694569
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194704706
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194714843
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194724979
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194735116
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194745253
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194755389
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194765526
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194775663
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194785799
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194795936
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194815730
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194825867
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194836004
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194846141
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194856277
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194866414
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194876551
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194886687
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194896824
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194906961
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194917098
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194927234
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194937371
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194947508
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194957645
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194967781
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194977918
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194988055
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=194998192
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195008328
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195018465
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195028602
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195038738
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195048875
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195059012
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195069149
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195079285
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195089422
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195099559
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195109696
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195119832
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195129969
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195140106
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195150243
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195160379
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195170516
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195180653
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195190790
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195200926
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195211063
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195221200
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195241024
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195251161
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195261298
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195271434
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195281571
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195291708
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195301844
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195311981
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195322118
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195332255
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195342391
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195352528
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195362665
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195372802
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195382938
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195393075
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195403212
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195413349
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195423485
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195433622
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195443759
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195453896
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195464032
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195474169
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195484306
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195494442
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195504579
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195514716
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195524853
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195534989
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=195545126
